lon,lat,name,address,pname,cityname,business_area,type
104.544907,30.417778,鳌山公园站(公交站),简阳10路;简阳11路;简阳16路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.497704,30.383980,临时停靠站(公交站),简阳7路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.541855,30.391584,临时停靠站(公交站),简阳7路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.583229,30.337414,张家7队站(公交站),简阳17路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.578672,30.357882,元灯4队站(公交站),简阳2路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.529466,30.368702,简州驾校站(公交站),简阳11路;简阳16路;简阳20路;简阳2路;简阳3路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.592392,30.395834,大沙荡站(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.581120,30.331389,新市汽修厂站(公交站),简阳1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.575523,30.362774,临时停靠站(公交站),简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.520087,30.420890,杨柳街道站(公交站),简阳18路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.553291,30.391512,蓝鲸路(红建路)(公交站),简阳5路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.590103,30.393116,招呼站(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.600731,30.411411,双合三组站(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.605324,30.418081,招呼站(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.557530,30.396424,城东客运站(公交站),简阳15路;简阳17路;简阳18路;简阳19路;简阳22路;简阳25路;简阳3路;简阳8A路;简阳8B路;简阳9路;简阳K1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.567010,30.358173,临时站(公交站),简阳17路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.518997,30.354189,高铁南站(公交站),地铁18号线三岔站接驳专线2路;简阳11路;简阳16路;简阳20路;简阳3路;简阳K1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.577156,30.360188,元灯幼儿园站(公交站),简阳2路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.543793,30.416693,干休所站(公交站),简阳10路;简阳11路;简阳16路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.578629,30.357956,元灯四队站(公交站),简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.570229,30.371550,星光站(公交站),简阳2路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.571335,30.369371,东方幼儿园站(公交站),简阳2路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.545013,30.372946,通达汽贸站(公交站),简阳11路;简阳23路;简阳5路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.539414,30.399622,简州大桥西站(公交站),简阳10路;简阳1路;简阳20路;简阳6B路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.568403,30.373958,沱五桥东站(公交站),简阳2路;简阳9路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.531662,30.388529,黄桷树站(公交站),简阳14路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.533661,30.383667,葫芦坝站(公交站),简阳14路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.596458,30.405123,招呼站(小堰塘)(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.585823,30.388659,凉水井站(公交站),简阳4路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.516167,30.385609,三葫桥站(公交站),简阳7路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.512561,30.418542,添加剂厂站(公交站),简阳1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.534744,30.385138,大葫一队站(公交站),简阳14路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.523906,30.402413,通材实验学校站(公交站),简阳15路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
104.505308,30.354501,检测站(公交站),简阳2路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.820786,30.461046,半边街站(公交站),新津529A路;新津529路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.767380,30.364672,观音寺站(公交站),522路;新津517路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.835228,30.405039,花桥渔场站(公交站),G2B路;新津521B路;新津G2路;新津G6路;新津XK1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.842705,30.346584,牧山玻璃钢公司站(公交站),新津508A路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.777321,30.487331,先主寺站(公交站),新津531路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.781107,30.460139,招呼站(中国电信移动业务营业厅)(公交站),新津524路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.878663,30.494076,花源场出口站(公交站),812路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.807027,30.402470,交四局站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.780952,30.374863,十盒门站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.880348,30.500587,花园桥站(公交站),812路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.745918,30.494431,文井站(公交站),新津524路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.904533,30.336370,回龙村下小区站(公交站),G2B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.856651,30.407618,王大林站(公交站),新津521B路;新津G6路;新津XK1路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.818794,30.468420,张碾站(公交站),新津529A路;新津529B路;新津529路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.760925,30.356339,老宝桥站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.759224,30.353870,朱拱桥站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.790100,30.380199,梨花溪站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.752731,30.347496,翻水桥站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.902359,30.346094,回龙村路口站(公交站),G2B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.878672,30.494058,老花源出场口站(公交站),520路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.879744,30.499544,老花源场站(公交站),520路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.819031,30.409315,新津中学站(公交站),新津508A路;新津508B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.824448,30.403997,余波桥站(公交站),新津508A路;新津508B路;新津508路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.905937,30.347677,回龙村天桥站(公交站),G2B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.845573,30.429453,蔡湾村站(公交站),520路;新津527路;新津530路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.754593,30.489344,招呼站(红旗超市)(公交站),新津524路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.906836,30.395321,事丰医疗器械厂站(公交站),新津521B路;新津XK2路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.767769,30.427778,万街学校站(公交站),526B路;526路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.731140,30.445044,蓝天幼儿园站(公交站),526B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.896285,30.347344,中材科技站(公交站),G2B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.793663,30.486841,岳碾站(公交站),新津531路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.797734,30.446042,新源加油站(公交站),五津2路内环;五津2路外环;新津529B路;新津531路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.852370,30.440920,花中花站(公交站),520路;新津527路;新津530路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.879768,30.499578,老花源站(公交站),520路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.800599,30.480964,万和小学站(公交站),新津529A路;新津529路;新津531路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.744896,30.341293,永兴孙石桥站(公交站),522路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.842331,30.402782,谭河坝路口站(公交站),G2B路;新津521B路;新津G2路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.723137,30.448584,韩场加油站(公交站),526B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.804657,30.481939,兴义中学站(公交站),新津529A路;新津529路;新津531路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.861794,30.399839,毛家渡站(公交站),G2B路;新津G2路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.821827,30.412270,新马小区站(公交站),520路;五津1路;五津2路内环;五津2路外环;五津3路内环;五津3路外环;新津527路;新津G6路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.872131,30.461272,大件路兴乐站(公交站),新津530路;花源1路内环;花源1路外环,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.850938,30.437700,花桥政府站(公交站),520路;新津527路;新津530路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.878672,30.494049,花源出场口站(公交站),812路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.757352,30.486523,派出所(公交站),新津524路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.922270,30.391879,中储油站(公交站),新津521B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.832708,30.413077,黄角树站(公交站),新津521B路;新津G6路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.865569,30.452891,花桥变电所站(公交站),新津530路;花源1路内环;花源1路外环,四川省,成都市,,交通设施服务;公交车站;公交车站相关
103.922938,30.381632,国储天府物流园区站(公交站),新津521B路,四川省,成都市,,交通设施服务;公交车站;公交车站相关
